,ID,name,full_name,club,club_logo,special,age,league,birth_date,height_cm,weight_kg,body_type,real_face,flag,nationality,photo,eur_value,eur_wage,eur_release_clause,overall,potential,pac,sho,pas,dri,def,phy,international_reputation,skill_moves,weak_foot,work_rate_att,work_rate_def,preferred_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,FirstInitial,Surname,Unnamed: 0_y,Players,Points,Clubs,Position,Start,Goals,A,CS,CS part,Yellow,Red,Sub,CO,Off,Pen SV,Pen M,Goals conceded,Conceded 1+,OG,Firstname
10,155862,Sergio Ramos,Sergio Ramos Garcia,Real Madrid CF,https://cdn.sofifa.org/18/teams/243.png,2153,31,Spanish Primera Division,1986-03-30,183.0,75.0,Normal,True,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/155862.png,52000000.0,310000.0,106600000.0,90,90,76,63,71,71,88,83,4,3,3,High,Medium,Right,66,60,91,78,66,61,73,67,72,84,75,77,79,85,60,79,93,84,81,55,84,88,52,63,68,80,86,89,91,11,8,9,7,11,72.0,69.0,70.0,70.0,74.0,71.0,83.0,87.0,84.0,81.0,72.0,69.0,70.0,70.0,74.0,71.0,83.0,87.0,84.0,81.0,72.0,70.0,70.0,74.0,83.0,87.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,Ramos,1240.0,Sergio Ramos,87,MADR,Defender,28,7,0,5,0,6,1,1,0,1,0,0,35,12,1,Sergio
11,192985,K. De Bruyne,Kevin De Bruyne,Manchester City,https://cdn.sofifa.org/18/teams/10.png,2162,26,English Premier League,1991-06-28,181.0,68.0,Normal,True,https://cdn.sofifa.org/flags/7@3x.png,Belgium,https://cdn.sofifa.org/18/players/192985.png,83000000.0,285000.0,159800000.0,89,92,75,84,88,85,45,75,4,4,4,High,High,Right,90,83,53,90,82,85,83,83,84,87,76,75,80,88,75,85,65,87,73,86,68,56,84,90,77,84,30,51,40,15,13,5,10,13,81.0,85.0,85.0,86.0,84.0,85.0,70.0,57.0,66.0,71.0,81.0,85.0,85.0,86.0,84.0,85.0,70.0,57.0,66.0,71.0,81.0,85.0,86.0,84.0,70.0,57.0,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,K,Bruyne,13.0,Kevin De Bruyne,147,MCFC,Midfielder,33,6,18,0,0,4,0,4,3,11,0,1,0,0,0,Kevin
12,192119,T. Courtois,Thibaut Courtois,Chelsea,https://cdn.sofifa.org/18/teams/5.png,1282,25,English Premier League,1992-05-11,199.0,94.0,Courtois,True,https://cdn.sofifa.org/flags/7@3x.png,Belgium,https://cdn.sofifa.org/18/players/192119.png,59000000.0,190000.0,113600000.0,89,92,85,91,69,88,49,86,4,1,3,Medium,Medium,Left,14,14,13,32,12,13,19,11,31,23,46,52,61,81,45,36,68,38,70,17,23,15,13,44,27,52,11,18,16,85,91,69,86,88,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,T,Courtois,24.0,Thibaut Courtois,127,CHEL,Goalkeeper,36,0,0,16,0,1,0,0,0,0,0,0,28,8,0,Thibaut
13,184941,A. Sanchez,Alexis Sanchez,Arsenal,https://cdn.sofifa.org/18/teams/1.png,2181,28,English Premier League,1988-12-19,169.0,62.0,Normal,True,https://cdn.sofifa.org/flags/55@3x.png,Chile,https://cdn.sofifa.org/18/players/184941.png,67500000.0,265000.0,124900000.0,89,89,86,84,80,89,40,78,4,4,3,High,High,Right,80,85,70,81,83,90,78,78,73,87,88,84,90,87,87,84,85,85,72,82,80,42,86,83,77,86,30,39,35,10,10,15,12,13,83.0,86.0,85.0,85.0,79.0,85.0,64.0,56.0,62.0,66.0,83.0,86.0,85.0,85.0,79.0,85.0,64.0,56.0,62.0,66.0,83.0,85.0,85.0,79.0,64.0,56.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,A,Sanchez,1.0,Alexis Sanchez,219,ARSL,Forward,36,24,11,0,0,6,0,2,2,8,0,1,0,0,0,Alexis
14,177003,L. Modric,Luka Modric,Real Madrid CF,https://cdn.sofifa.org/18/teams/243.png,2228,31,Spanish Primera Division,1985-09-09,174.0,65.0,Lean,True,https://cdn.sofifa.org/flags/10@3x.png,Croatia,https://cdn.sofifa.org/18/players/177003.png,57000000.0,340000.0,116900000.0,89,89,73,75,86,89,72,65,4,4,4,High,Medium,Right,78,71,55,92,74,86,79,77,83,92,75,71,93,88,94,73,67,82,58,82,62,76,79,90,80,84,66,80,73,13,9,7,14,9,76.0,83.0,83.0,86.0,86.0,84.0,80.0,72.0,78.0,80.0,76.0,83.0,83.0,86.0,86.0,84.0,80.0,72.0,78.0,80.0,76.0,83.0,86.0,86.0,80.0,72.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,L,Modric,1357.0,Luka Modric,56,MADR,Midfielder,22,1,2,0,0,2,0,7,3,8,0,0,0,0,0,Luka
15,173731,G. Bale,Gareth Bale,Real Madrid CF,https://cdn.sofifa.org/18/teams/243.png,2259,27,Spanish Primera Division,1989-07-16,183.0,74.0,Lean,True,https://cdn.sofifa.org/flags/50@3x.png,Wales,https://cdn.sofifa.org/18/players/173731.png,69500000.0,370000.0,142500000.0,89,89,94,87,84,85,57,76,4,4,3,High,Medium,Left,87,87,86,85,76,87,86,85,80,86,93,95,77,87,65,91,85,76,80,90,65,59,86,79,76,85,51,55,52,15,15,11,5,6,87.0,87.0,87.0,85.0,81.0,86.0,71.0,67.0,72.0,74.0,87.0,87.0,87.0,85.0,81.0,86.0,71.0,67.0,72.0,74.0,87.0,87.0,85.0,81.0,71.0,67.0,,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,G,Bale,1288.0,Gareth Bale,71,MADR,Midfielder,17,7,2,0,0,3,1,2,2,7,0,0,0,0,0,Gareth
16,153079,S. Aguero,Sergio Aguero,Manchester City,https://cdn.sofifa.org/18/teams/10.png,2074,29,English Premier League,1988-06-02,173.0,70.0,Normal,True,https://cdn.sofifa.org/flags/52@3x.png,Argentina,https://cdn.sofifa.org/18/players/153079.png,66500000.0,325000.0,123000000.0,89,89,87,88,75,89,23,72,4,4,4,High,Medium,Right,70,90,68,79,85,89,82,72,63,89,90,84,86,89,91,88,80,74,74,83,63,24,91,83,83,90,13,20,12,13,15,6,11,14,86.0,86.0,87.0,85.0,75.0,84.0,54.0,44.0,52.0,57.0,86.0,86.0,87.0,85.0,75.0,84.0,54.0,44.0,52.0,57.0,86.0,87.0,85.0,75.0,54.0,44.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,Aguero,8.0,Sergio Aguero,156,MCFC,Forward,25,20,3,0,0,4,1,6,6,8,0,1,0,0,0,Sergio
17,200389,J. Oblak,Jan Oblak,Atletico Madrid,https://cdn.sofifa.org/18/teams/240.png,1290,24,Spanish Primera Division,1993-01-07,189.0,82.0,Normal,False,https://cdn.sofifa.org/flags/44@3x.png,Slovenia,https://cdn.sofifa.org/18/players/200389.png,57000000.0,82000.0,121100000.0,88,93,84,90,77,84,52,87,3,1,3,Medium,Medium,Right,13,11,15,29,13,12,13,14,26,16,43,60,67,84,49,22,76,41,78,12,34,19,11,55,11,55,14,12,18,84,90,77,87,84,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,J,Oblak,1187.0,Jan Oblak,117,,Goalkeeper,30,0,0,15,0,1,0,0,0,1,1,0,22,7,0,Jan
18,194765,A. Griezmann,Antoine Griezmann,Atletico Madrid,https://cdn.sofifa.org/18/teams/240.png,2104,26,Spanish Primera Division,1991-03-21,174.0,72.0,Lean,True,https://cdn.sofifa.org/flags/18@3x.png,France,https://cdn.sofifa.org/18/players/194765.png,75000000.0,150000.0,159400000.0,88,91,86,85,78,87,30,68,4,4,3,High,Medium,Left,82,88,80,79,87,87,84,75,75,86,87,86,90,90,80,81,87,76,61,82,69,35,91,76,71,86,23,22,11,14,8,14,13,14,85.0,86.0,85.0,84.0,76.0,84.0,57.0,48.0,56.0,60.0,85.0,86.0,85.0,84.0,76.0,84.0,57.0,48.0,56.0,60.0,85.0,85.0,84.0,76.0,57.0,48.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,A,Griezmann,1167.0,Antoine Griezmann,169,,Forward,36,16,8,0,0,3,0,1,0,14,0,2,0,0,0,Antoine
19,188567,P. Aubameyang,Pierre-Emerick Aubameyang,Borussia Dortmund,https://cdn.sofifa.org/18/teams/22.png,2073,28,German Bundesliga,1989-06-18,187.0,80.0,Lean,True,https://cdn.sofifa.org/flags/115@3x.png,Gabon,https://cdn.sofifa.org/18/players/188567.png,61000000.0,165000.0,103700000.0,88,88,96,84,75,81,37,71,3,3,4,Medium,Low,Right,77,88,79,77,86,82,78,74,64,82,95,96,77,87,70,81,77,79,77,79,43,48,89,77,74,84,28,25,36,6,9,15,9,9,85.0,84.0,84.0,82.0,74.0,83.0,59.0,52.0,62.0,65.0,85.0,84.0,84.0,82.0,74.0,83.0,59.0,52.0,62.0,65.0,85.0,84.0,82.0,74.0,59.0,52.0,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,P,Aubameyang,621.0,Pierre Emerick Aubameyang,217,BD1,Forward,31,31,2,0,0,3,0,2,1,5,0,2,0,0,0,Pierre
20,183907,J. Boateng,Jerome Boateng,FC Bayern Munich,https://cdn.sofifa.org/18/teams/21.png,1989,28,German Bundesliga,1988-09-03,192.0,90.0,Stocky,True,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/183907.png,48000000.0,215000.0,79200000.0,88,88,75,50,72,67,88,84,4,2,4,Medium,Medium,Right,69,34,85,75,53,67,56,31,80,71,72,78,58,82,53,79,75,74,91,58,82,83,47,76,46,86,88,91,90,7,12,15,6,5,65.0,65.0,66.0,67.0,73.0,69.0,82.0,85.0,81.0,79.0,65.0,65.0,66.0,67.0,73.0,69.0,82.0,85.0,81.0,79.0,65.0,66.0,67.0,73.0,82.0,85.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,J,Boateng,873.0,Jerome Boateng,35,BM1,Defender,10,0,1,2,3,1,0,9,3,4,0,0,12,4,0,Jerome
21,182493,D. Godin,Diego Godin,Atletico Madrid,https://cdn.sofifa.org/18/teams/240.png,1937,31,Spanish Primera Division,1986-02-16,186.0,78.0,Lean,True,https://cdn.sofifa.org/flags/60@3x.png,Uruguay,https://cdn.sofifa.org/18/players/182493.png,40000000.0,125000.0,82000000.0,88,88,67,48,65,63,88,79,3,2,3,Medium,High,Right,55,42,92,79,47,53,49,51,70,76,64,70,63,85,58,67,89,67,80,43,88,88,48,52,50,82,87,86,89,6,8,15,5,15,64.0,61.0,62.0,63.0,69.0,64.0,80.0,86.0,79.0,76.0,64.0,61.0,62.0,63.0,69.0,64.0,80.0,86.0,79.0,76.0,64.0,62.0,63.0,69.0,80.0,86.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,D,Godin,1181.0,Diego Godin,126,,Defender,30,3,1,16,1,11,0,1,1,0,0,0,22,8,0,Diego
22,178603,M. Hummels,Mats Hummels,FC Bayern Munich,https://cdn.sofifa.org/18/teams/21.png,2038,28,German Bundesliga,1988-12-16,191.0,92.0,Normal,True,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/178603.png,48000000.0,215000.0,79200000.0,88,88,64,58,75,71,89,76,4,2,3,High,Medium,Right,64,55,89,80,60,68,65,53,85,77,62,65,64,85,58,71,68,66,85,51,66,89,56,79,68,91,85,92,90,15,6,10,5,6,69.0,68.0,69.0,71.0,77.0,70.0,83.0,85.0,80.0,78.0,69.0,68.0,69.0,71.0,77.0,70.0,83.0,85.0,80.0,78.0,69.0,69.0,71.0,77.0,83.0,85.0,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,M,Hummels,657.0,Mats Hummels,97,BM1,Defender,24,1,1,9,4,4,0,5,3,3,0,0,16,2,0,Mats
23,176635,M. Ozil,Mesut Ozil,Arsenal,https://cdn.sofifa.org/18/teams/1.png,1927,28,English Premier League,1988-10-15,180.0,76.0,Lean,True,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/176635.png,60000000.0,265000.0,111000000.0,88,88,71,74,87,86,24,58,4,4,2,Medium,Low,Left,82,74,54,89,77,86,84,79,84,90,75,68,83,87,70,70,52,69,57,76,48,24,83,92,67,78,22,16,19,6,14,10,6,14,76.0,83.0,82.0,85.0,79.0,83.0,57.0,41.0,52.0,58.0,76.0,83.0,82.0,85.0,79.0,83.0,57.0,41.0,52.0,58.0,76.0,82.0,85.0,79.0,57.0,41.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,M,Ozil,22.0,Mesut Ozil,130,ARSL,Midfielder,32,8,9,0,0,2,0,1,1,8,0,0,0,0,0,Mesut
24,167948,H. Lloris,Hugo Lloris,Tottenham Hotspur,https://cdn.sofifa.org/18/teams/18.png,1318,30,English Premier League,1986-12-26,188.0,82.0,Lean,True,https://cdn.sofifa.org/flags/18@3x.png,France,https://cdn.sofifa.org/18/players/167948.png,38000000.0,165000.0,72200000.0,88,88,88,86,68,90,64,82,4,1,1,Medium,Medium,Left,13,10,10,50,11,10,11,10,50,34,65,63,55,85,54,23,74,41,43,14,31,27,10,30,40,61,12,10,18,88,86,68,82,90,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,H,Lloris,28.0,Hugo Lloris,123,SPURS,Goalkeeper,34,0,0,15,0,0,0,0,0,1,0,0,24,5,0,Hugo
25,41236,Z. Ibrahimovic,Zlatan Ibrahimovic,Manchester United,https://cdn.sofifa.org/18/teams/11.png,2075,35,English Premier League,1981-10-03,195.0,95.0,Normal,True,https://cdn.sofifa.org/flags/46@3x.png,Sweden,https://cdn.sofifa.org/18/players/41236.png,27000000.0,240000.0,50000000.0,88,88,65,88,81,82,32,82,5,4,4,Medium,Low,Right,76,87,80,84,90,82,82,82,76,88,63,67,81,86,41,91,69,71,88,85,84,20,86,83,91,91,15,41,27,13,15,10,9,12,84.0,82.0,83.0,83.0,78.0,80.0,60.0,52.0,54.0,58.0,84.0,82.0,83.0,83.0,78.0,80.0,60.0,52.0,54.0,58.0,84.0,83.0,83.0,78.0,60.0,52.0,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Z,Ibrahimovic,14.0,Zlatan Ibrahimovic,146,MUFC,Forward,27,17,5,0,0,7,0,1,1,0,0,1,0,0,0,Zlatan
26,9014,A. Robben,Arjen Robben,FC Bayern Munich,https://cdn.sofifa.org/18/teams/21.png,2081,33,German Bundesliga,1984-01-23,180.0,80.0,Normal,True,https://cdn.sofifa.org/flags/34@3x.png,Netherlands,https://cdn.sofifa.org/18/players/9014.png,36000000.0,225000.0,59400000.0,88,88,86,86,81,91,32,63,4,4,2,High,Low,Left,80,85,51,84,86,92,87,81,71,89,87,86,89,87,91,87,61,68,67,88,47,39,85,83,80,86,29,26,26,10,8,11,5,15,82.0,87.0,86.0,86.0,78.0,85.0,59.0,47.0,58.0,63.0,82.0,87.0,86.0,86.0,78.0,85.0,59.0,47.0,58.0,63.0,82.0,86.0,86.0,78.0,59.0,47.0,,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,A,Robben,629.0,Arjen Robben,139,BM1,Midfielder,21,13,9,0,0,0,0,9,5,9,0,0,0,0,0,Arjen
27,215914,N. Kante,N'Golo Kante,Chelsea,https://cdn.sofifa.org/18/teams/5.png,2154,26,English Premier League,1991-03-29,168.0,68.0,Normal,True,https://cdn.sofifa.org/flags/18@3x.png,France,https://cdn.sofifa.org/18/players/215914.png,52500000.0,190000.0,101100000.0,87,90,81,66,75,79,81,84,3,3,3,Medium,High,Right,67,65,54,84,56,77,49,49,79,79,82,80,83,87,90,72,79,94,77,66,90,91,71,76,54,84,75,89,85,15,12,10,7,10,72.0,76.0,76.0,78.0,81.0,78.0,84.0,81.0,82.0,83.0,72.0,76.0,76.0,78.0,81.0,78.0,84.0,81.0,82.0,83.0,72.0,76.0,78.0,81.0,84.0,81.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,N,Kante,148.0,N'Golo Kante,69,CHEL,Midfielder,35,1,1,0,0,9,0,1,0,1,0,0,0,0,0,N'Golo
28,195864,P. Pogba,Paul Pogba,Manchester United,https://cdn.sofifa.org/18/teams/11.png,2238,24,English Premier League,1993-03-15,191.0,84.0,Lean,True,https://cdn.sofifa.org/flags/18@3x.png,France,https://cdn.sofifa.org/18/players/195864.png,66500000.0,195000.0,128000000.0,87,92,74,79,84,85,68,88,4,5,4,High,Medium,Right,78,71,73,86,85,86,84,82,88,89,72,76,76,84,61,90,85,91,91,82,75,68,83,86,76,85,66,68,66,5,6,2,4,3,81.0,82.0,83.0,84.0,84.0,83.0,79.0,74.0,75.0,77.0,81.0,82.0,83.0,84.0,84.0,83.0,79.0,74.0,75.0,77.0,81.0,83.0,84.0,84.0,79.0,74.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,P,Pogba,77.0,Paul Pogba,92,MUFC,Midfielder,29,5,5,0,0,7,0,2,1,3,0,0,0,0,0,Paul
29,190460,C. Eriksen,Christian Eriksen,Tottenham Hotspur,https://cdn.sofifa.org/18/teams/18.png,2064,25,English Premier League,1992-02-14,182.0,76.0,Normal,True,https://cdn.sofifa.org/flags/13@3x.png,Denmark,https://cdn.sofifa.org/18/players/190460.png,65000000.0,165000.0,128400000.0,87,91,75,78,88,84,47,63,3,4,5,High,Medium,Right,86,76,52,89,74,84,85,87,86,87,77,74,78,83,82,80,57,90,57,84,44,55,81,90,67,87,38,56,22,9,14,7,7,6,77.0,83.0,82.0,85.0,83.0,84.0,68.0,53.0,64.0,69.0,77.0,83.0,82.0,85.0,83.0,84.0,68.0,53.0,64.0,69.0,77.0,82.0,85.0,83.0,68.0,53.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,C,Eriksen,7.0,Christian Eriksen,157,SPURS,Midfielder,36,8,15,0,0,0,0,2,0,10,0,0,0,0,0,Christian
30,181872,A. Vidal,Arturo Vidal,FC Bayern Munich,https://cdn.sofifa.org/18/teams/21.png,2278,30,German Bundesliga,1987-05-22,180.0,75.0,Normal,True,https://cdn.sofifa.org/flags/55@3x.png,Chile,https://cdn.sofifa.org/18/players/181872.png,37500000.0,160000.0,61900000.0,87,87,75,81,80,79,83,84,4,3,4,High,High,Right,76,77,81,84,78,76,76,68,82,83,76,74,75,89,77,86,82,91,77,85,93,85,80,80,81,86,76,89,85,4,2,4,2,4,81.0,80.0,81.0,81.0,83.0,80.0,85.0,84.0,83.0,83.0,81.0,80.0,81.0,81.0,83.0,80.0,85.0,84.0,83.0,83.0,81.0,81.0,81.0,83.0,85.0,84.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,A,Vidal,736.0,Arturo Vidal,66,BM1,Midfielder,21,4,2,0,0,8,0,9,6,9,0,0,0,0,0,Arturo
